2026-02-17 13:54:43,676 | INFO | dataset_split.dataset_splitter | Baked Potato → Train=200, Val=50, Test=10
2026-02-17 13:54:44,376 | INFO | dataset_split.dataset_splitter | burger → Train=200, Val=50, Test=10
2026-02-17 13:54:44,840 | INFO | dataset_split.dataset_splitter | butter_naan → Train=200, Val=50, Test=10
2026-02-17 13:54:45,396 | INFO | dataset_split.dataset_splitter | chai → Train=200, Val=50, Test=10
2026-02-17 13:54:45,953 | INFO | dataset_split.dataset_splitter | chapati → Train=200, Val=50, Test=10
2026-02-17 13:54:46,338 | INFO | dataset_split.dataset_splitter | cheesecake → Train=200, Val=50, Test=10
2026-02-17 13:54:46,708 | INFO | dataset_split.dataset_splitter | chicken_curry → Train=200, Val=50, Test=10
2026-02-17 13:54:47,381 | INFO | dataset_split.dataset_splitter | chole_bhature → Train=200, Val=50, Test=10
2026-02-17 13:54:47,814 | INFO | dataset_split.dataset_splitter | Crispy Chicken → Train=200, Val=50, Test=10
2026-02-17 13:54:48,267 | INFO | dataset_split.dataset_splitter | dal_makhani → Train=200, Val=50, Test=10
2026-02-17 13:54:48,823 | INFO | dataset_split.dataset_splitter | dhokla → Train=200, Val=50, Test=10
2026-02-17 13:54:49,216 | INFO | dataset_split.dataset_splitter | Donut → Train=200, Val=50, Test=10
2026-02-17 13:54:50,027 | INFO | dataset_split.dataset_splitter | fried_rice → Train=200, Val=50, Test=10
2026-02-17 13:54:50,490 | INFO | dataset_split.dataset_splitter | Fries → Train=200, Val=50, Test=10
2026-02-17 13:54:50,976 | INFO | dataset_split.dataset_splitter | Hot Dog → Train=200, Val=50, Test=10
2026-02-17 13:54:51,319 | INFO | dataset_split.dataset_splitter | ice_cream → Train=200, Val=50, Test=10
2026-02-17 13:54:51,784 | INFO | dataset_split.dataset_splitter | idli → Train=200, Val=50, Test=10
2026-02-17 13:54:52,208 | INFO | dataset_split.dataset_splitter | jalebi → Train=200, Val=50, Test=10
2026-02-17 13:54:52,672 | INFO | dataset_split.dataset_splitter | kaathi_rolls → Train=200, Val=50, Test=10
2026-02-17 13:54:53,301 | INFO | dataset_split.dataset_splitter | kadai_paneer → Train=200, Val=50, Test=10
2026-02-17 13:54:53,848 | INFO | dataset_split.dataset_splitter | kulfi → Train=200, Val=50, Test=10
2026-02-17 13:54:54,564 | INFO | dataset_split.dataset_splitter | masala_dosa → Train=200, Val=50, Test=10
2026-02-17 13:54:55,065 | INFO | dataset_split.dataset_splitter | momos → Train=200, Val=50, Test=10
2026-02-17 13:54:55,416 | INFO | dataset_split.dataset_splitter | omelette → Train=200, Val=50, Test=10
2026-02-17 13:54:55,976 | INFO | dataset_split.dataset_splitter | paani_puri → Train=200, Val=50, Test=10
2026-02-17 13:54:56,374 | INFO | dataset_split.dataset_splitter | pakode → Train=200, Val=50, Test=10
2026-02-17 13:54:56,898 | INFO | dataset_split.dataset_splitter | pav_bhaji → Train=200, Val=50, Test=10
2026-02-17 13:54:57,893 | INFO | dataset_split.dataset_splitter | pizza → Train=200, Val=50, Test=10
2026-02-17 13:54:58,508 | INFO | dataset_split.dataset_splitter | samosa → Train=200, Val=50, Test=10
2026-02-17 13:54:58,930 | INFO | dataset_split.dataset_splitter | Sandwich → Train=200, Val=50, Test=10
2026-02-17 13:54:59,287 | INFO | dataset_split.dataset_splitter | sushi → Train=200, Val=50, Test=10
2026-02-17 13:54:59,675 | INFO | dataset_split.dataset_splitter | Taco → Train=200, Val=50, Test=10
2026-02-17 13:55:00,055 | INFO | dataset_split.dataset_splitter | Taquito → Train=200, Val=50, Test=10
2026-02-17 13:55:00,055 | INFO | dataset_split.dataset_splitter | Dataset split completed successfully
2026-02-17 13:55:00,055 | INFO | dataset_split.dataset_splitter | Total classes in train: 34
2026-02-17 13:55:00,055 | INFO | dataset_split.dataset_splitter | Total classes in val: 34
2026-02-17 13:55:00,056 | INFO | dataset_split.dataset_splitter | Total classes in test: 34
2026-02-17 17:34:40,652 | INFO | dataset_split.dataset_splitter | Dataset splitting started
2026-02-17 17:34:40,656 | INFO | dataset_split.dataset_splitter | Created directory: data_split\train
2026-02-17 17:34:40,660 | INFO | dataset_split.dataset_splitter | Created directory: data_split\val
2026-02-17 17:34:40,661 | INFO | dataset_split.dataset_splitter | Created directory: data_split\test
2026-02-17 17:34:41,376 | INFO | dataset_split.dataset_splitter | apple_pie → Train=200, Val=50, Test=10
2026-02-17 17:34:41,976 | INFO | dataset_split.dataset_splitter | Baked Potato → Train=200, Val=50, Test=10
2026-02-17 17:34:43,346 | INFO | dataset_split.dataset_splitter | burger → Train=200, Val=50, Test=10
2026-02-17 17:34:44,254 | INFO | dataset_split.dataset_splitter | butter_naan → Train=200, Val=50, Test=10
2026-02-17 17:34:45,244 | INFO | dataset_split.dataset_splitter | chai → Train=200, Val=50, Test=10
2026-02-17 17:34:46,447 | INFO | dataset_split.dataset_splitter | chapati → Train=200, Val=50, Test=10
2026-02-17 17:34:47,452 | INFO | dataset_split.dataset_splitter | cheesecake → Train=200, Val=50, Test=10
2026-02-17 17:34:48,200 | INFO | dataset_split.dataset_splitter | chicken_curry → Train=200, Val=50, Test=10
2026-02-17 17:34:53,173 | INFO | dataset_split.dataset_splitter | chole_bhature → Train=200, Val=50, Test=10
2026-02-17 17:34:57,356 | INFO | dataset_split.dataset_splitter | Crispy Chicken → Train=200, Val=50, Test=10
2026-02-17 17:34:59,585 | INFO | dataset_split.dataset_splitter | dal_makhani → Train=200, Val=50, Test=10
2026-02-17 17:35:01,379 | INFO | dataset_split.dataset_splitter | dhokla → Train=200, Val=50, Test=10
2026-02-17 17:35:02,087 | INFO | dataset_split.dataset_splitter | Donut → Train=200, Val=50, Test=10
2026-02-17 17:35:03,537 | INFO | dataset_split.dataset_splitter | fried_rice → Train=200, Val=50, Test=10
2026-02-17 17:35:04,181 | INFO | dataset_split.dataset_splitter | Fries → Train=200, Val=50, Test=10
2026-02-17 17:35:04,850 | INFO | dataset_split.dataset_splitter | Hot Dog → Train=200, Val=50, Test=10
2026-02-17 17:35:05,768 | INFO | dataset_split.dataset_splitter | ice_cream → Train=200, Val=50, Test=10
2026-02-17 17:35:07,551 | INFO | dataset_split.dataset_splitter | idli → Train=200, Val=50, Test=10
2026-02-17 17:35:08,534 | INFO | dataset_split.dataset_splitter | jalebi → Train=200, Val=50, Test=10
2026-02-17 17:35:09,558 | INFO | dataset_split.dataset_splitter | kaathi_rolls → Train=200, Val=50, Test=10
2026-02-17 17:35:10,711 | INFO | dataset_split.dataset_splitter | kadai_paneer → Train=200, Val=50, Test=10
2026-02-17 17:35:11,633 | INFO | dataset_split.dataset_splitter | kulfi → Train=200, Val=50, Test=10
2026-02-17 17:35:12,895 | INFO | dataset_split.dataset_splitter | masala_dosa → Train=200, Val=50, Test=10
2026-02-17 17:35:13,968 | INFO | dataset_split.dataset_splitter | momos → Train=200, Val=50, Test=10
2026-02-17 17:35:14,827 | INFO | dataset_split.dataset_splitter | omelette → Train=200, Val=50, Test=10
2026-02-17 17:35:16,171 | INFO | dataset_split.dataset_splitter | paani_puri → Train=200, Val=50, Test=10
2026-02-17 17:35:16,976 | INFO | dataset_split.dataset_splitter | pakode → Train=200, Val=50, Test=10
2026-02-17 17:35:18,128 | INFO | dataset_split.dataset_splitter | pav_bhaji → Train=200, Val=50, Test=10
2026-02-17 17:35:19,649 | INFO | dataset_split.dataset_splitter | pizza → Train=200, Val=50, Test=10
2026-02-17 17:35:20,977 | INFO | dataset_split.dataset_splitter | samosa → Train=200, Val=50, Test=10
2026-02-17 17:35:21,695 | INFO | dataset_split.dataset_splitter | Sandwich → Train=200, Val=50, Test=10
2026-02-17 17:35:22,358 | INFO | dataset_split.dataset_splitter | sushi → Train=200, Val=50, Test=10
2026-02-17 17:35:22,974 | INFO | dataset_split.dataset_splitter | Taco → Train=200, Val=50, Test=10
2026-02-17 17:35:23,527 | INFO | dataset_split.dataset_splitter | Taquito → Train=200, Val=50, Test=10
2026-02-17 17:35:23,527 | INFO | dataset_split.dataset_splitter | Dataset split completed successfully
2026-02-17 17:35:23,527 | INFO | dataset_split.dataset_splitter | Total classes in train: 34
2026-02-17 17:35:23,528 | INFO | dataset_split.dataset_splitter | Total classes in val: 34
2026-02-17 17:35:23,528 | INFO | dataset_split.dataset_splitter | Total classes in test: 34
2026-02-17 18:59:15,118 | INFO | dataset_split.dataset_splitter | Dataset splitting started
2026-02-17 18:59:15,121 | INFO | dataset_split.dataset_splitter | Created directory: data_split\train
2026-02-17 18:59:15,122 | INFO | dataset_split.dataset_splitter | Created directory: data_split\val
2026-02-17 18:59:15,123 | INFO | dataset_split.dataset_splitter | Created directory: data_split\test
2026-02-17 18:59:15,817 | INFO | dataset_split.dataset_splitter | apple_pie → Train=200, Val=50, Test=10
2026-02-17 18:59:16,447 | INFO | dataset_split.dataset_splitter | Baked Potato → Train=200, Val=50, Test=10
2026-02-17 18:59:17,736 | INFO | dataset_split.dataset_splitter | burger → Train=200, Val=50, Test=10
2026-02-17 18:59:18,723 | INFO | dataset_split.dataset_splitter | butter_naan → Train=200, Val=50, Test=10
2026-02-17 18:59:19,814 | INFO | dataset_split.dataset_splitter | chai → Train=200, Val=50, Test=10
2026-02-17 18:59:21,035 | INFO | dataset_split.dataset_splitter | chapati → Train=200, Val=50, Test=10
2026-02-17 18:59:21,686 | INFO | dataset_split.dataset_splitter | cheesecake → Train=200, Val=50, Test=10
2026-02-17 18:59:22,442 | INFO | dataset_split.dataset_splitter | chicken_curry → Train=200, Val=50, Test=10
2026-02-17 18:59:23,735 | INFO | dataset_split.dataset_splitter | chole_bhature → Train=200, Val=50, Test=10
2026-02-17 18:59:24,372 | INFO | dataset_split.dataset_splitter | Crispy Chicken → Train=200, Val=50, Test=10
2026-02-17 18:59:25,584 | INFO | dataset_split.dataset_splitter | dal_makhani → Train=200, Val=50, Test=10
2026-02-17 18:59:26,616 | INFO | dataset_split.dataset_splitter | dhokla → Train=200, Val=50, Test=10
2026-02-17 18:59:27,215 | INFO | dataset_split.dataset_splitter | Donut → Train=200, Val=50, Test=10
2026-02-17 18:59:28,608 | INFO | dataset_split.dataset_splitter | fried_rice → Train=200, Val=50, Test=10
2026-02-17 18:59:29,436 | INFO | dataset_split.dataset_splitter | Fries → Train=200, Val=50, Test=10
2026-02-17 18:59:30,074 | INFO | dataset_split.dataset_splitter | Hot Dog → Train=200, Val=50, Test=10
2026-02-17 18:59:30,786 | INFO | dataset_split.dataset_splitter | ice_cream → Train=200, Val=50, Test=10
2026-02-17 18:59:31,678 | INFO | dataset_split.dataset_splitter | idli → Train=200, Val=50, Test=10
2026-02-17 18:59:32,485 | INFO | dataset_split.dataset_splitter | jalebi → Train=200, Val=50, Test=10
2026-02-17 18:59:33,479 | INFO | dataset_split.dataset_splitter | kaathi_rolls → Train=200, Val=50, Test=10
2026-02-17 18:59:34,635 | INFO | dataset_split.dataset_splitter | kadai_paneer → Train=200, Val=50, Test=10
2026-02-17 18:59:35,630 | INFO | dataset_split.dataset_splitter | kulfi → Train=200, Val=50, Test=10
2026-02-17 18:59:36,782 | INFO | dataset_split.dataset_splitter | masala_dosa → Train=200, Val=50, Test=10
2026-02-17 18:59:37,871 | INFO | dataset_split.dataset_splitter | momos → Train=200, Val=50, Test=10
2026-02-17 18:59:38,612 | INFO | dataset_split.dataset_splitter | omelette → Train=200, Val=50, Test=10
2026-02-17 18:59:40,007 | INFO | dataset_split.dataset_splitter | paani_puri → Train=200, Val=50, Test=10
2026-02-17 18:59:40,792 | INFO | dataset_split.dataset_splitter | pakode → Train=200, Val=50, Test=10
2026-02-17 18:59:41,932 | INFO | dataset_split.dataset_splitter | pav_bhaji → Train=200, Val=50, Test=10
2026-02-17 18:59:43,453 | INFO | dataset_split.dataset_splitter | pizza → Train=200, Val=50, Test=10
2026-02-17 18:59:44,760 | INFO | dataset_split.dataset_splitter | samosa → Train=200, Val=50, Test=10
2026-02-17 18:59:45,317 | INFO | dataset_split.dataset_splitter | Sandwich → Train=200, Val=50, Test=10
2026-02-17 18:59:45,954 | INFO | dataset_split.dataset_splitter | sushi → Train=200, Val=50, Test=10
2026-02-17 18:59:46,467 | INFO | dataset_split.dataset_splitter | Taco → Train=200, Val=50, Test=10
2026-02-17 18:59:47,032 | INFO | dataset_split.dataset_splitter | Taquito → Train=200, Val=50, Test=10
2026-02-17 18:59:47,032 | INFO | dataset_split.dataset_splitter | Dataset split completed successfully
2026-02-17 18:59:47,033 | INFO | dataset_split.dataset_splitter | Total classes in train: 34
2026-02-17 18:59:47,033 | INFO | dataset_split.dataset_splitter | Total classes in val: 34
2026-02-17 18:59:47,033 | INFO | dataset_split.dataset_splitter | Total classes in test: 34
2026-02-17 19:28:48,663 | INFO | dataset_split.dataset_splitter | Dataset splitting started
2026-02-17 19:28:48,665 | INFO | dataset_split.dataset_splitter | Created directory: data_split\train
2026-02-17 19:28:48,666 | INFO | dataset_split.dataset_splitter | Created directory: data_split\val
2026-02-17 19:28:48,667 | INFO | dataset_split.dataset_splitter | Created directory: data_split\test
2026-02-17 19:28:49,273 | INFO | dataset_split.dataset_splitter | apple_pie → Train=200, Val=50, Test=10
2026-02-17 19:28:49,808 | INFO | dataset_split.dataset_splitter | Baked Potato → Train=200, Val=50, Test=10
2026-02-17 19:28:51,055 | INFO | dataset_split.dataset_splitter | burger → Train=200, Val=50, Test=10
2026-02-17 19:28:51,969 | INFO | dataset_split.dataset_splitter | butter_naan → Train=200, Val=50, Test=10
2026-02-17 19:28:53,046 | INFO | dataset_split.dataset_splitter | chai → Train=200, Val=50, Test=10
2026-02-17 19:28:53,994 | INFO | dataset_split.dataset_splitter | chapati → Train=200, Val=50, Test=10
2026-02-17 19:28:54,815 | INFO | dataset_split.dataset_splitter | cheesecake → Train=200, Val=50, Test=10
2026-02-17 19:28:55,574 | INFO | dataset_split.dataset_splitter | chicken_curry → Train=200, Val=50, Test=10
2026-02-17 19:28:56,688 | INFO | dataset_split.dataset_splitter | chole_bhature → Train=200, Val=50, Test=10
2026-02-17 19:28:57,424 | INFO | dataset_split.dataset_splitter | Crispy Chicken → Train=200, Val=50, Test=10
2026-02-17 19:28:58,329 | INFO | dataset_split.dataset_splitter | dal_makhani → Train=200, Val=50, Test=10
2026-02-17 19:28:59,266 | INFO | dataset_split.dataset_splitter | dhokla → Train=200, Val=50, Test=10
2026-02-17 19:28:59,926 | INFO | dataset_split.dataset_splitter | Donut → Train=200, Val=50, Test=10
2026-02-17 19:29:01,431 | INFO | dataset_split.dataset_splitter | fried_rice → Train=200, Val=50, Test=10
2026-02-17 19:29:01,932 | INFO | dataset_split.dataset_splitter | Fries → Train=200, Val=50, Test=10
2026-02-17 19:29:02,615 | INFO | dataset_split.dataset_splitter | Hot Dog → Train=200, Val=50, Test=10
2026-02-17 19:29:03,219 | INFO | dataset_split.dataset_splitter | ice_cream → Train=200, Val=50, Test=10
2026-02-17 19:29:04,095 | INFO | dataset_split.dataset_splitter | idli → Train=200, Val=50, Test=10
2026-02-17 19:29:04,877 | INFO | dataset_split.dataset_splitter | jalebi → Train=200, Val=50, Test=10
2026-02-17 19:29:05,836 | INFO | dataset_split.dataset_splitter | kaathi_rolls → Train=200, Val=50, Test=10
2026-02-17 19:29:06,981 | INFO | dataset_split.dataset_splitter | kadai_paneer → Train=200, Val=50, Test=10
2026-02-17 19:29:07,986 | INFO | dataset_split.dataset_splitter | kulfi → Train=200, Val=50, Test=10
2026-02-17 19:29:09,020 | INFO | dataset_split.dataset_splitter | masala_dosa → Train=200, Val=50, Test=10
2026-02-17 19:29:10,042 | INFO | dataset_split.dataset_splitter | momos → Train=200, Val=50, Test=10
2026-02-17 19:29:10,706 | INFO | dataset_split.dataset_splitter | omelette → Train=200, Val=50, Test=10
2026-02-17 19:29:12,097 | INFO | dataset_split.dataset_splitter | paani_puri → Train=200, Val=50, Test=10
2026-02-17 19:29:12,854 | INFO | dataset_split.dataset_splitter | pakode → Train=200, Val=50, Test=10
2026-02-17 19:29:13,993 | INFO | dataset_split.dataset_splitter | pav_bhaji → Train=200, Val=50, Test=10
2026-02-17 19:29:15,508 | INFO | dataset_split.dataset_splitter | pizza → Train=200, Val=50, Test=10
2026-02-17 19:29:16,774 | INFO | dataset_split.dataset_splitter | samosa → Train=200, Val=50, Test=10
2026-02-17 19:29:17,336 | INFO | dataset_split.dataset_splitter | Sandwich → Train=200, Val=50, Test=10
2026-02-17 19:29:17,957 | INFO | dataset_split.dataset_splitter | sushi → Train=200, Val=50, Test=10
2026-02-17 19:29:18,536 | INFO | dataset_split.dataset_splitter | Taco → Train=200, Val=50, Test=10
2026-02-17 19:29:19,097 | INFO | dataset_split.dataset_splitter | Taquito → Train=200, Val=50, Test=10
2026-02-17 19:29:19,098 | INFO | dataset_split.dataset_splitter | Dataset split completed successfully
2026-02-17 19:29:19,099 | INFO | dataset_split.dataset_splitter | Total classes in train: 34
